Time	V3	V4
0.0049199999999999678	0.89971577035497208	-0.24000000000009419
0.0049299999999999674	0.89978238399328747	-0.21000000000009544
0.004939999999999967	0.89984011714272971	-0.18000000000009667
0.0049499999999999666	0.89988896923349582	-0.15000000000009792
0.0049599999999999662	0.89992893978343547	-0.12000000000009914
0.0049699999999999658	0.89996002839805567	-0.090000000000100375
0.0049799999999999654	0.89998223477052397	-0.060000000000101611
0.0049899999999999649	0.89999555868167258	-0.030000000000102847
0.0049999999999999645	0.90000000000000002	-1.0408340855860838e-013
0.0050099999999999641	0.89999555868167214	0.02999999999989468
0.0050199999999999637	0.89998223477052297	0.059999999999893444
0.0050299999999999633	0.89996002839805411	0.089999999999892208
0.0050399999999999629	0.89992893978343347	0.11999999999989097
0.0050499999999999625	0.89988896923349326	0.14999999999988975
0.0050599999999999621	0.8998401171427266	0.1799999999998885
0.0050699999999999617	0.89978238399328381	0.20999999999988728
0.0050799999999999613	0.89971577035496786	0.23999999999988603
0.0050899999999999609	0.89964027688522852	0.26999999999988478
0.0050999999999999605	0.89955590432915578	0.29999999999988358
0.0051099999999999601	0.89946265351947274	0.32999999999988233
0.0051199999999999597	0.89936052537652722	0.35999999999988108
0.0051299999999999592	0.8992495209082827	0.38999999999987983
0.0051399999999999588	0.89912964121030858	0.41999999999987864
0.0051499999999999584	0.89900088746576901	0.44999999999987739
0.005159999999999958	0.89886326094541158	0.47999999999987614
0.0051699999999999576	0.89871676300755421	0.50999999999987489
0.0051799999999999572	0.89856139509807287	0.53999999999987369
0.0051899999999999568	0.8983971587503855	0.56999999999987239
0.0051999999999999564	0.89822405558543916	0.59999999999987119
0.005209999999999956	0.89804208731169177	0.62999999999987
0.0052199999999999556	0.89785125572509683	0.65999999999986869
0.0052299999999999552	0.89765156270908519	0.6899999999998675
0.0052399999999999548	0.8974430102345462	0.7199999999998663
0.0052499999999999544	0.89722560035980847	0.749999999999865
0.0052599999999999539	0.89699933523062003	0.7799999999998638
0.0052699999999999535	0.89676421708012599	0.8099999999998625
0.0052799999999999531	0.89652024822884779	0.8399999999998613
0.0052899999999999527	0.89626743108465945	0.86999999999986011
0.0052999999999999523	0.896005768142764	0.8999999999998588
0.0053099999999999519	0.89573526198566922	0.92999999999985761
0.0053199999999999515	0.8954559152831616	0.95999999999985641
0.0053299999999999511	0.89516773079228029	0.98999999999985511
0.0053399999999999507	0.89487071135728991	0.98000000000014742
0.0053499999999999503	0.8945648599096524	0.95000000000014861
0.0053599999999999499	0.8942501794679979	0.92000000000014981
0.0053699999999999495	0.8939266731380956	0.890000000000151
0.0053799999999999491	0.89359434411282201	0.8600000000001522
0.0053899999999999487	0.89325319567213091	0.83000000000015339
0.0053999999999999482	0.89290323118301929	0.80000000000015459
0.0054099999999999478	0.89254445409949557	0.77000000000015578
0.0054199999999999474	0.89217686796254458	0.74000000000015698
0.005429999999999947	0.89180047640009319	0.71000000000015817
0.0054399999999999466	0.89141528312697427	0.68000000000015937
0.0054499999999999462	0.89102129194488966	0.65000000000016056
0.0054599999999999458	0.89061850674237342	0.62000000000016176
0.0054699999999999454	0.89020693149475294	0.59000000000016295
0.005479999999999945	0.88978657026410968	0.56000000000016414
0.0054899999999999446	0.88935742719923927	0.53000000000016534
0.0054999999999999442	0.88891950653561047	0.50000000000016653
0.0055099999999999438	0.88847281259532351	0.47000000000016773
0.0055199999999999434	0.88801734978706715	0.44000000000016892
0.0055299999999999429	0.88755312260607555	0.41000000000017012
0.0055399999999999425	0.88708013563408361	0.38000000000017131
0.0055499999999999421	0.8865983935392816	0.35000000000017251
0.0055599999999999417	0.88610790107626958	0.3200000000001737
0.0055699999999999413	0.88560866308601027	0.2900000000001749
0.0055799999999999409	0.88510068449578083	0.26000000000017609
0.0055899999999999405	0.88458397031912517	0.23000000000017731
0.0055999999999999401	0.88405852565580345	0.20000000000017851
0.0056099999999999397	0.88352435569174237	0.1700000000001797
0.0056199999999999393	0.88298146569898373	0.1400000000001809
0.0056299999999999389	0.88242986103563281	0.11000000000018209
0.0056399999999999385	0.88186954714580468	0.080000000000183286
0.0056499999999999381	0.88130052955957139	0.050000000000184487
0.0056599999999999377	0.88072281389290674	0.020000000000185685
0.0056699999999999372	0.88013640584763131	-0.0099999999998131184
0.0056799999999999368	0.87954131121135548	-0.039999999999811922
0.0056899999999999364	0.87893753585742329	-0.069999999999810728
0.005699999999999936	0.87832508574485346	-0.099999999999809533
0.0057099999999999356	0.87770396691828156	-0.12999999999980832
0.0057199999999999352	0.87707418550789962	-0.15999999999980713
0.0057299999999999348	0.87643574772939592	-0.18999999999980594
0.0057399999999999344	0.87578865988389354	-0.21999999999980474
0.005749999999999934	0.87513292835788836	-0.24999999999980355
0.0057599999999999336	0.87446855962318559	-0.27999999999980235
0.0057699999999999332	0.87379556023683669	-0.30999999999980116
0.0057799999999999328	0.87311393684107375	-0.33999999999979996
0.0057899999999999324	0.87242369616324456	-0.36999999999979877
0.0057999999999999319	0.87172484501574588	-0.39999999999979757
0.0058099999999999315	0.8710173902959566	-0.42999999999979638
0.0058199999999999311	0.8703013389861689	-0.45999999999979518
0.0058299999999999307	0.86957669815352034	-0.48999999999979399
0.0058399999999999303	0.8688434749499232	-0.51999999999979274
0.0058499999999999299	0.86810167661199478	-0.54999999999979154
0.0058599999999999295	0.86735131046098501	-0.57999999999979035
0.0058699999999999291	0.86659238390270465	-0.60999999999978916
0.0058799999999999287	0.86582490442745286	-0.63999999999978796
0.0058899999999999283	0.86504887960994203	-0.66999999999978677
0.0058999999999999279	0.8642643171092238	-0.69999999999978557
0.0059099999999999275	0.86347122466861337	-0.72999999999978438
0.0059199999999999271	0.86266961011561283	-0.75999999999978318
0.0059299999999999266	0.86185948136183421	-0.78999999999978199
0.0059399999999999262	0.86104084640292133	-0.81999999999978079
0.0059499999999999258	0.86021371331847074	-0.8499999999997796
0.0059599999999999254	0.859378090271952	-0.8799999999997784
0.005969999999999925	0.85853398551062721	-0.90999999999977721
0.0059799999999999246	0.85768140736546972	-0.93999999999977601
0.0059899999999999242	0.85682036425108143	-0.96999999999977482
0.0059999999999999238	0.85595086466561032	-0.99999999999977363
0.0060099999999999234	0.85507291719066636	-0.9700000000002289
0.006019999999999923	0.85418653049123672	-0.94000000000023021
0.0060299999999999226	0.85329171331560005	-0.9100000000002314
0.0060399999999999222	0.8523884744952408	-0.8800000000002326
0.0060499999999999218	0.85147682294476146	-0.8500000000002339
0.0060599999999999214	0.85055676766179478	-0.8200000000002351
0.0060699999999999209	0.84962831772691483	-0.79000000000023629
0.0060799999999999205	0.84869148230354785	-0.7600000000002376
0.0060899999999999201	0.84774627063788099	-0.73000000000023879
0.0060999999999999197	0.84679269205877217	-0.7000000000002401
0.0061099999999999193	0.84583075597765667	-0.67000000000024129
0.0061199999999999189	0.84486047188845526	-0.64000000000024249
0.0061299999999999185	0.84388184936748045	-0.61000000000024379
0.0061399999999999181	0.84289489807334117	-0.58000000000024499
0.0061499999999999177	0.84189962774684834	-0.55000000000024618
0.0061599999999999173	0.84089604821091835	-0.52000000000024749
0.0061699999999999169	0.83988416937047594	-0.49000000000024868
0.0061799999999999165	0.83886400121235671	-0.46000000000024993
0.0061899999999999161	0.83783555380520869	-0.43000000000025118
0.0061999999999999156	0.83679883729939253	-0.40000000000025238
0.0062099999999999152	0.8357538619268815	-0.37000000000025363
0.0062199999999999148	0.8347006380011609	-0.34000000000025488
0.0062299999999999144	0.83363917591712544	-0.31000000000025613
0.006239999999999914	0.83256948615097737	-0.28000000000025732
0.0062499999999999136	0.83149157926012296	-0.25000000000025857
0.0062599999999999132	0.83040546588306785	-0.22000000000025982
0.0062699999999999128	0.82931115673931288	-0.19000000000026104
0.0062799999999999124	0.82820866262924731	-0.16000000000026229
0.006289999999999912	0.82709799443404286	-0.13000000000026352
0.0062999999999999116	0.82597916311554642	-0.10000000000026477
0.0063099999999999112	0.82485217971617131	-0.070000000000266002
0.0063199999999999108	0.82371705535878859	-0.040000000000267232
0.0063299999999999104	0.82257380124661761	-0.010000000000268469
0.0063399999999999099	0.82142242866311477	0.019999999999730293
0.0063499999999999095	0.82026294897186258	0.04999999999972906
0.0063599999999999091	0.81909537361645779	0.079999999999727817
0.0063699999999999087	0.81791971412039732	0.10999999999972658
0.0063799999999999083	0.81673598208696629	0.13999999999972534
0.0063899999999999079	0.81554418919912153	0.16999999999972412
0.0063999999999999075	0.81434434721937787	0.19999999999972287
0.0064099999999999071	0.81313646798969152	0.22999999999972165
0.0064199999999999067	0.81192056343134233	0.2599999999997204
0.0064299999999999063	0.81069664554481791	0.28999999999971915
0.0064399999999999059	0.80946472640969314	0.31999999999971795
0.0064499999999999055	0.80822481818451297	0.3499999999997167
0.0064599999999999051	0.80697693310667096	0.37999999999971545
0.0064699999999999046	0.80572108349228888	0.4099999999997142
0.0064799999999999042	0.80445728173609532	0.43999999999971301
0.0064899999999999038	0.80318554031130385	0.46999999999971176
0.0064999999999999034	0.80190587176948847	0.49999999999971051
0.006509999999999903	0.80061828874046137	0.52999999999970926
0.0065199999999999026	0.79932280393214694	0.55999999999970806
0.0065299999999999022	0.79801943013045729	0.58999999999970676
0.0065399999999999018	0.79670818019916601	0.61999999999970556
0.0065499999999999014	0.79538906707978008	0.64999999999970437
0.006559999999999901	0.79406210379141373	0.67999999999970306
0.0065699999999999006	0.79272730343065867	0.70999999999970187
0.0065799999999999002	0.79138467917145561	0.73999999999970067
0.0065899999999998998	0.79003424426496438	0.76999999999969937
0.0065999999999998993	0.78867601203943183	0.79999999999969817
0.0066099999999998989	0.78730999590006168	0.82999999999969687
0.0066199999999998985	0.78593620932888208	0.85999999999969567
0.0066299999999998981	0.78455466588461154	0.88999999999969448
0.0066399999999998977	0.78316537920252649	0.91999999999969317
0.0066499999999998973	0.78176836299432517	0.94999999999969198
0.0066599999999998969	0.78036363104799367	0.97999999999969079
0.0066699999999998965	0.77895119722766959	0.99000000000030919
0.0066799999999998961	0.77753107547350386	0.96000000000031038
0.0066899999999998957	0.77610327980152549	0.93000000000031158
0.0066999999999998953	0.77466782430350078	0.90000000000031277
0.0067099999999998949	0.77322472314679636	0.87000000000031397
0.0067199999999998945	0.77177399057423801	0.84000000000031516
0.0067299999999998941	0.77031564090397042	0.81000000000031636
0.0067399999999998936	0.76884968852931601	0.78000000000031755
0.0067499999999998932	0.76737614791863307	0.75000000000031875
0.0067599999999998928	0.76589503361517242	0.72000000000031994
0.0067699999999998924	0.76440636023693453	0.69000000000032113
0.006779999999999892	0.76291014247652422	0.66000000000032233
0.0067899999999998916	0.76140639510100683	0.63000000000032352
0.0067999999999998912	0.75989513295176236	0.60000000000032472
0.0068099999999998908	0.7583763709443373	0.57000000000032591
0.0068199999999998904	0.7568501240683001	0.54000000000032711
0.00682999999999989	0.75531640738709138	0.5100000000003283
0.0068399999999998896	0.753775236037875	0.48000000000032955
0.0068499999999998892	0.7522266252313905	0.45000000000033075
0.0068599999999998888	0.75067059025180094	0.42000000000033194
0.0068699999999998883	0.74910714645654364	0.39000000000033314
0.0068799999999998879	0.74753630927617776	0.36000000000033433
0.0068899999999998875	0.74595809421423165	0.33000000000033552
0.0068999999999998871	0.74437251684705152	0.30000000000033672
0.0069099999999998867	0.74277959282364503	0.27000000000033791
0.0069199999999998863	0.74117933786552981	0.24000000000033911
0.0069299999999998859	0.73957176776657607	0.2100000000003403
0.0069399999999998855	0.73795689839285172	0.1800000000003415
0.0069499999999998851	0.73633474568246526	0.15000000000034269
0.0069599999999998847	0.73470532564540958	0.12000000000034389
0.0069699999999998843	0.73306865436340207	0.090000000000345082
0.0069799999999998839	0.73142474798972801	0.060000000000346283
0.0069899999999998835	0.7297736227490792	0.030000000000347481
0.0069999999999998831	0.72811529493739535	3.4867941867133853e-013
0.0070099999999998826	0.72644978092170287	-0.029999999999650123
0.0070199999999998822	0.72477709713995198	-0.059999999999648924
0.0070299999999998818	0.72309726010085695	-0.089999999999647723
0.0070399999999998814	0.72141028638373061	-0.11999999999964653
0.007049999999999881	0.71971619263832276	-0.14999999999964533
0.0070599999999998806	0.71801499558465509	-0.17999999999964414
0.0070699999999998802	0.71630671201285501	-0.20999999999964294
0.0070799999999998798	0.71459135878299218	-0.23999999999964175
0.0070899999999998794	0.7128689528249107	-0.26999999999964053
0.007099999999999879	0.71113951113806129	-0.29999999999963933
0.0071099999999998786	0.70940305079133581	-0.32999999999963814
0.0071199999999998782	0.70765958892289638	-0.35999999999963694
0.0071299999999998778	0.70590914274000804	-0.38999999999963575
0.0071399999999998773	0.70415172951886817	-0.41999999999963455
0.0071499999999998769	0.70238736660443524	-0.44999999999963336
0.0071599999999998765	0.70061607141025917	-0.47999999999963217
0.0071699999999998761	0.69883786141830873	-0.50999999999963097
0.0071799999999998757	0.69705275417879797	-0.53999999999962978
0.0071899999999998753	0.69526076731001552	-0.56999999999962858
0.0071999999999998749	0.69346191849814742	-0.59999999999962739
0.0072099999999998745	0.69165622549710559	-0.62999999999962619
