Time	Vs	Vr	Ir
0.0040600000000000028	210.4766338032172	210.47626546933043	17.539688798251518
0.0040700000000000024	210.67674455427542	210.67637587019507	17.556364667825619
0.004080000000000002	210.87477601091854	210.87440698028334	17.572867278659032
0.0040900000000000016	211.07072621865603	211.07035684510817	17.589196431799792
0.0041000000000000012	211.26459324353843	211.26422353072348	17.605351956717641
0.0041100000000000008	211.45637517217648	211.45600512374335	17.621333768147451
0.0041200000000000004	211.64607011175997	211.64569973136093	17.637141667137257
0.00413	211.83367619007649	211.83330548136695	17.652775483156802
0.0041399999999999996	212.01919155552963	212.01882052216845	17.668235074097538
0.0041499999999999992	212.2026143771578	212.20224302280684	17.683520269429209
0.0041599999999999988	212.3839428446517	212.38357117297613	17.698630955464978
0.0041699999999999984	212.56317516837257	212.56280318304064	17.713566933252878
0.004179999999999998	212.74030957936978	212.73993728405281	17.728328117527781
0.0041899999999999975	212.91534432939815	212.91497172777059	17.742914309337721
0.0041999999999999971	213.08827769093543	213.08790478667464	17.757325423417569
0.0042099999999999967	213.25910795719915	213.25873475398558	17.771561232393651
0.0042199999999999963	213.42783344216349	213.42745994368047	17.785621679422547
0.0042299999999999959	213.59445248057602	213.59407869050989	17.799506565552292
0.0042399999999999955	213.75896342797415	213.75858935001401	17.813215805517757
0.0042499999999999951	213.92136466070122	213.92099029853912	17.826749200366976
0.0042599999999999947	214.08165457592267	214.08127993325337	17.840106664834821
0.0042699999999999943	214.23983159164172	214.23945667216282	17.853288085234453
0.0042799999999999939	214.39589414671508	214.39551895412683	17.866293291035618
0.0042899999999999935	214.54984070086832	214.54946523887378	17.879122111708057
0.0042999999999999931	214.70166973471109	214.70129400701592	17.891774518830061
0.0043099999999999927	214.85137974975211	214.8510037600646	17.904250313449666
0.0043199999999999922	214.99896926841416	214.99859302044513	17.916549410301741
0.0043299999999999918	215.14443683404804	215.14406033151093	17.92867169569945
0.0043399999999999914	215.28778101094767	215.28740425755839	17.940616999112535
0.004349999999999991	215.42900038436395	215.42862338384094	17.952385320540998
0.0043599999999999906	215.56809356051861	215.56771631658268	17.963976375767743
0.0043699999999999902	215.70505916661821	215.7046816829926	17.975390136371061
0.0043799999999999898	215.83989585086746	215.83951813127777	17.986626545507534
0.0043899999999999894	215.97260228248282	215.97222433065701	17.997685375803485
0.004399999999999989	216.10317715170524	216.10279897137357	18.008566598837206
0.0044099999999999886	216.23161916981363	216.23124076470856	18.019270100921858
0.0044199999999999882	216.35792706913699	216.35754844299322	18.029795711527186
0.0044299999999999878	216.48209960306744	216.48172075962188	18.040143430653188
0.0044399999999999874	216.60413554607217	216.60375648906381	18.0503130593479
0.004449999999999987	216.72403369370568	216.7236544268757	18.060304540767902
0.0044599999999999865	216.84179286262162	216.84141338971324	18.070117789648066
0.0044699999999999861	216.95741189058464	216.95703221534311	18.079752720723263
0.0044799999999999857	217.07088963648152	217.07050976265401	18.089209163463238
0.0044899999999999853	217.18222498033276	217.18184491166852	18.09848708944628
0.0044999999999999849	217.29141682330342	217.29103656355358	18.107586384985552
0.0045099999999999845	217.39846408771419	217.39808364063174	18.116506964815926
0.0045199999999999841	217.50336571705171	217.5029850863915	18.125248772093983
0.0045299999999999837	217.60612067597924	217.60573986549798	18.133811664711175
0.0045399999999999833	217.70672795034682	217.70634696380296	18.142195557402374
0.0045499999999999829	217.80518654720134	217.80480538835505	18.15040047858929
0.0045599999999999825	217.90149549479617	217.90111416740928	18.158426200898248
0.0045699999999999821	217.99565384260077	217.99527235043692	18.166272724329247
0.0045799999999999817	218.08766066131042	218.08727900813471	18.173939906773739
0.0045899999999999812	218.17751504285488	218.17713323243413	18.181427805075145
0.0045999999999999808	218.26521610040771	218.26483413651016	18.18873616343808
0.0046099999999999804	218.3507629683948	218.35038085479033	18.195865095549379
0.00461999999999998	218.43415480250323	218.43377254296314	18.20281437403537
0.0046299999999999796	218.51539077968914	218.51500837798619	18.209584055739469
0.0046399999999999792	218.59447009818629	218.5940875580946	18.216173998553131
0.0046499999999999788	218.67139197751376	218.67100930280887	18.222584117211227
0.0046599999999999784	218.74615565848362	218.74577285294237	18.228814411713756
0.004669999999999978	218.81876040320853	218.81837747060905	18.234864796795591
0.0046799999999999776	218.88920549510897	218.88882243923064	18.240735215613313
0.0046899999999999772	218.95749023892029	218.95710706354373	18.246425582901793
0.0046999999999999768	219.02361396069966	219.02323066960668	18.251935898661031
0.0047099999999999764	219.08757600783272	219.08719260480621	18.25726604920419
0.004719999999999976	219.14937574903976	219.14899223786378	18.26241606295298
0.0047299999999999755	219.20901257438234	219.20862895884198	18.267385769377142
0.0047399999999999751	219.26648589526911	219.26610217915049	18.272175225320098
0.0047499999999999747	219.32179514446148	219.32141133155173	18.276784288673298
0.0047599999999999743	219.37493977607966	219.37455587016683	18.281213016280162
0.0047699999999999739	219.4259192656074	219.42553527048057	18.285461294453853
0.0047799999999999735	219.4747331098979	219.47434902934685	18.289529094772661
0.0047899999999999731	219.52138082717804	219.52099666499356	18.293416417236585
0.0047999999999999727	219.56586195705387	219.56547771702742	18.297123176580499
0.0048099999999999723	219.60817606051447	219.60779174643841	18.300649344382691
0.0048199999999999719	219.64832271993674	219.64793833560407	18.303994863799744
0.0048299999999999715	219.68630153908947	219.68591708829388	18.307159791675076
0.0048399999999999711	219.72211214313685	219.72172762967278	18.310143957478431
0.0048499999999999707	219.75575417864286	219.75536960630524	18.312947503318355
0.0048599999999999702	219.78722731357405	219.78684268615848	18.315570230242884
0.0048699999999999698	219.81653123730342	219.81614655860602	18.318012251938853
0.0048799999999999694	219.84366566061294	219.84328093443037	18.320273397876008
0.004889999999999969	219.86863031569686	219.86824554582617	18.322353838584604
0.0048999999999999686	219.8914249561642	219.89104014640287	18.324253346690966
0.0049099999999999682	219.9120493570409	219.9116645111869	18.325972064303642
0.0049199999999999678	219.93050331477258	219.93011843662418	18.327509906157502
0.0049299999999999674	219.94678664722608	219.94640174058185	18.328866815409128
0.004939999999999967	219.96089919369146	219.96051426235027	18.330042877323649
0.0049499999999999666	219.97284081488363	219.97245586264464	18.331038006635936
0.0049599999999999662	219.98261139294354	219.98222642360605	18.331852231767698
0.0049699999999999658	219.99021083143964	219.98982584880312	18.332485524297226
0.0049799999999999654	219.99563905536837	219.99525406323249	18.332937855802811
0.0049899999999999649	219.99889601115555	219.99851101332001	18.333209283127871
0.0049999999999999645	219.99998166665623	219.99959666692078	18.333299749428988
0.0050099999999999641	219.99889601115541	219.9985110133199	18.333209226284453
0.0050199999999999637	219.99563905536814	219.99525406323227	18.332937827381102
0.0050299999999999633	219.99021083143924	219.98982584880272	18.332485495875517
0.0050399999999999629	219.98261139294303	219.98222642360554	18.331852203345989
0.0050499999999999625	219.97284081488297	219.97245586264398	18.331038006635936
0.0050599999999999621	219.96089919369072	219.96051426234953	18.330042877323649
0.0050699999999999617	219.9467866472252	219.94640174058094	18.328866815409128
0.0050799999999999613	219.93050331477156	219.93011843662316	18.327509906157502
0.0050899999999999609	219.91204935703976	219.91166451118576	18.325972064303642
0.0050999999999999605	219.89142495616289	219.89104014640156	18.324253346690966
0.0051099999999999601	219.86863031569547	219.86824554582478	18.322353810162895
0.0051199999999999597	219.84366566061138	219.8432809344288	18.320273454719427
0.0051299999999999592	219.81653123730177	219.81614655860437	18.318012223517144
0.0051399999999999588	219.78722731357229	219.78684268615672	18.315570230242884
0.0051499999999999584	219.75575417864096	219.75536960630336	18.312947474896646
0.005159999999999958	219.72211214313486	219.72172762967077	18.31014398590014
0.0051699999999999576	219.68630153908728	219.68591708829172	18.307159763253367
0.0051799999999999572	219.6483227199345	219.64793833560182	18.303994892221453
0.0051899999999999568	219.60817606051205	219.60779174643602	18.300649344382691
0.0051999999999999564	219.56586195705134	219.56547771702492	18.297123148158789
0.005209999999999956	219.52138082717536	219.52099666499089	18.293416388814876
0.0052199999999999556	219.47473310989506	219.47434902934401	18.28952912319437
0.0052299999999999552	219.42591926560448	219.42553527047761	18.285461266032144
0.0052399999999999548	219.37493977607659	219.37455587016379	18.281213016280162
0.0052499999999999544	219.32179514445829	219.32141133154855	18.276784288673298
0.0052599999999999539	219.26648589526582	219.2661021791472	18.272175196898388
0.0052699999999999535	219.20901257437887	219.20862895883852	18.267385769377142
0.0052799999999999531	219.14937574903624	219.14899223786023	18.26241606295298
0.0052899999999999527	219.08757600782906	219.08719260480251	18.25726604920419
0.0052999999999999523	219.02361396069588	219.02323066960287	18.251935870239322
0.0053099999999999519	218.95749023891634	218.95710706353981	18.246425611323502
0.0053199999999999515	218.8892054951049	218.88882243922657	18.240735215613313
0.0053299999999999511	218.81876040320435	218.81837747060487	18.234864825217301
0.0053399999999999507	218.7461556584793	218.74577285293805	18.228814411713756
0.0053499999999999503	218.67139197750933	218.67100930280444	18.222584117211227
0.0053599999999999499	218.59447009818172	218.59408755809005	18.216173941709712
0.0053699999999999495	218.51539077968442	218.51500837798147	18.20958402731776
0.0053799999999999491	218.43415480249837	218.43377254295825	18.20281437403537
0.0053899999999999487	218.35076296838986	218.35038085478539	18.195865095549379
0.0053999999999999482	218.26521610040263	218.26483413650507	18.18873616343808
0.0054099999999999478	218.17751504284965	218.1771332324289	18.181427776653436
0.0054199999999999474	218.08766066130508	218.08727900812937	18.173939935195449
0.005429999999999947	217.99565384259529	217.99527235043143	18.166272695907537
0.0054399999999999466	217.90149549479054	217.90111416740368	18.158426172476538
0.0054499999999999462	217.80518654719563	217.80480538834934	18.15040047858929
0.0054599999999999458	217.70672795034099	217.70634696379713	18.142195557402374
0.0054699999999999454	217.60612067597322	217.60573986549198	18.133811693132884
0.005479999999999945	217.5033657170456	217.50298508638542	18.125248772093983
0.0054899999999999446	217.39846408770796	217.39808364062554	18.116506964815926
0.0054999999999999442	217.29141682329711	217.29103656354727	18.107586356563843
0.0055099999999999438	217.18222498032628	217.18184491166204	18.09848708944628
0.0055199999999999434	217.0708896364749	217.07050976264739	18.089209135041528
0.0055299999999999429	216.95741189057787	216.95703221533634	18.079752692301554
0.0055399999999999425	216.8417928626148	216.84141338970642	18.070117789648066
0.0055499999999999421	216.72403369369869	216.72365442686871	18.060304540767902
0.0055599999999999417	216.60413554606507	216.60375648905671	18.050313030926191
0.0055699999999999413	216.48209960306016	216.48172075961463	18.040143402231479
0.0055799999999999409	216.35792706912963	216.35754844298586	18.029795683105476
0.0055899999999999405	216.23161916980609	216.23124076470106	18.019270100921858
0.0055999999999999401	216.10317715169762	216.10279897136598	18.008566598837206
0.0056099999999999397	215.97260228247504	215.97222433064925	17.997685375803485
0.0056199999999999393	215.83989585085959	215.83951813126993	17.986626517085824
0.0056299999999999389	215.70505916661023	215.70468168298461	17.975390164792771
0.0056399999999999385	215.56809356051048	215.56771631657455	17.963976375767743
0.0056499999999999381	215.42900038435567	215.42862338383264	17.952385292119288
0.0056599999999999377	215.28778101093931	215.28740425755001	17.940616999112535
0.0056699999999999372	215.14443683403954	215.14406033150243	17.92867169569945
0.0056799999999999368	214.99896926840552	214.99859302043649	17.91654943872345
0.0056899999999999364	214.85137974974342	214.8510037600559	17.904250341871375
0.005699999999999936	214.70166973470222	214.70129400700705	17.891774518830061
0.0057099999999999356	214.54984070085933	214.5494652388648	17.879122140129766
0.0057199999999999352	214.39589414670596	214.39551895411773	17.866293262613908
